Id,WnvPresent
113329,0.49540585
113330,0.49549666
113331,0.49540585
113332,0.49540585
113333,0.49540585
113334,0.49540585
113335,0.49540585
113336,0.49540585
113337,0.49540585
113338,0.49549666
113339,0.49540585
113340,0.49540585
113341,0.49540585
113342,0.49540585
113343,0.49540585
113344,0.49540585
113345,0.49540585
113346,0.49549666
113347,0.49540585
113348,0.49540585
113349,0.49540585
113350,0.49540585
113351,0.49540585
113352,0.49540585
113353,0.49540585
113354,0.49549666
113355,0.49540585
113356,0.49540585
113357,0.49540585
113358,0.49540585
113359,0.49540585
113360,0.49540585
113361,0.49540585
113362,0.49549666
113363,0.49540585
113364,0.49540585
113365,0.49540585
113366,0.49540585
113367,0.49540585
113368,0.49540585
113369,0.49540585
113370,0.49549666
113371,0.49540585
113372,0.49540585
113373,0.49540585
113374,0.49540585
113375,0.49540585
113376,0.49540585
113377,0.49540585
113378,0.49549666
113379,0.49540585
113380,0.49540585
113381,0.49540585
113382,0.49540585
113383,0.49540585
113384,0.49540585
113385,0.49540585
113386,0.49549666
113387,0.49540585
113388,0.49540585
113389,0.49540585
113390,0.49540585
113391,0.49540585
113392,0.49540585
113393,0.49540585
113394,0.49549666
113395,0.49540585
113396,0.49540585
113397,0.49540585
113398,0.49540585
113399,0.49540585
113400,0.49540585
113401,0.49540585
113402,0.49549666
113403,0.49540585
113404,0.49540585
113405,0.49540585
113406,0.49540585
113407,0.49540585
113408,0.49540585
113409,0.49540585
113410,0.49549666
113411,0.49540585
113412,0.49540585
113413,0.49540585
113414,0.49540585
113415,0.49540585
113416,0.49540585
113417,0.49540585
113418,0.49549666
113419,0.49540585
113420,0.49540585
113421,0.49540585
113422,0.49540585
113423,0.49540585
113424,0.49540585
113425,0.49540585
113426,0.49549666
113427,0.49540585
113428,0.49540585
113429,0.49540585
113430,0.49540585
113431,0.49540585
113432,0.49540585
113433,0.49540585
113434,0.49549666
113435,0.49540585
113436,0.49540585
113437,0.49540585
113438,0.49540585
113439,0.49540585
113440,0.49540585
113441,0.49540585
113442,0.49549666
113443,0.49540585
113444,0.49540585
113445,0.49540585
113446,0.49540585
113447,0.49540585
113448,0.49540585
113449,0.49540585
113450,0.49549666
113451,0.49540585
113452,0.49540585
113453,0.49540585
113454,0.49540585
113455,0.49540585
113456,0.49540585
113457,0.49540585
113458,0.49549666
113459,0.49540585
113460,0.49540585
113461,0.49540585
113462,0.49540585
113463,0.49540585
113464,0.49540585
113465,0.49540585
113466,0.49549666
113467,0.49540585
113468,0.49540585
113469,0.49540585
113470,0.49540585
113471,0.49540585
113472,0.49540585
113473,0.49540585
113474,0.49549666
113475,0.49540585
113476,0.49540585
113477,0.49540585
113478,0.49540585
113479,0.49540585
113480,0.49540585
113481,0.49540585
113482,0.49549666
113483,0.49540585
113484,0.49540585
113485,0.49540585
113486,0.49540585
113487,0.49540585
113488,0.49540585
113489,0.49540585
113490,0.49549666
113491,0.49540585
113492,0.49540585
113493,0.49540585
113494,0.49540585
113495,0.49540585
113496,0.49540585
113497,0.49540585
113498,0.49549666
113499,0.49540585
113500,0.49540585
113501,0.49540585
113502,0.49540585
113503,0.49540585
113504,0.49540585
113505,0.49540585
113506,0.49549666
113507,0.49540585
113508,0.49540585
113509,0.49540585
113510,0.49540585
113511,0.49540585
113512,0.49540585
113513,0.49540585
113514,0.49549666
113515,0.49540585
113516,0.49540585
113517,0.49540585
113518,0.49540585
113519,0.49540585
113520,0.49540585
113521,0.49540585
113522,0.49549666
113523,0.49540585
113524,0.49540585
113525,0.49540585
113526,0.49540585
113527,0.49540585
113528,0.49540585
113529,0.49540585
113530,0.49549666
113531,0.49540585
113532,0.49540585
113533,0.49540585
113534,0.49540585
113535,0.49540585
113536,0.49540585
113537,0.49540585
113538,0.49549666
113539,0.49540585
113540,0.49540585
113541,0.49540585
113542,0.49540585
113543,0.49540585
113544,0.49540585
113545,0.49540585
113546,0.49549666
113547,0.49540585
113548,0.49540585
113549,0.49540585
113550,0.49540585
113551,0.49540585
113552,0.49540585
113553,0.49540585
113554,0.49549666
113555,0.49540585
113556,0.49540585
113557,0.49540585
113558,0.49540585
113559,0.49540585
113560,0.49540585
113561,0.49540585
113562,0.49549666
113563,0.49540585
113564,0.49540585
113565,0.49540585
113566,0.49540585
113567,0.49540585
113568,0.49540585
113569,0.49540585
113570,0.49549666
113571,0.49540585
113572,0.49540585
113573,0.49540585
113574,0.49540585
113575,0.49540585
113576,0.49553296
113577,0.49553296
113578,0.4956238
113579,0.49553296
113580,0.49553296
113581,0.49553296
113582,0.49553296
113583,0.49553296
113584,0.49553296
113585,0.49553296
113586,0.49553296
113587,0.49553296
113588,0.49553296
113589,0.49553296
113590,0.49553296
113591,0.49553296
113592,0.4956238
113593,0.4956238
113594,0.4956238
113595,0.4956238
113596,0.4956238
113597,0.4956238
113598,0.4956238
113599,0.49553296
113600,0.49553296
113601,0.49553296
113602,0.49553296
113603,0.49553296
113604,0.49553296
113605,0.49553296
113606,0.4956238
113607,0.49553296
113608,0.49553296
113609,0.49553296
113610,0.49553296
113611,0.49553296
113612,0.49540585
113613,0.49540585
113614,0.49549666
113615,0.49540585
113616,0.49540585
113617,0.49540585
113618,0.49540585
113619,0.49540585
113620,0.49540585
113621,0.49540585
113622,0.49549666
113623,0.49540585
113624,0.49540585
113625,0.49540585
113626,0.49540585
113627,0.49540585
113628,0.49540585
113629,0.49540585
113630,0.49549666
113631,0.49540585
113632,0.49540585
113633,0.49540585
113634,0.49540585
113635,0.49540585
113636,0.49540585
113637,0.49540585
113638,0.49549666
113639,0.49540585
113640,0.49540585
113641,0.49540585
113642,0.49540585
113643,0.49540585
113644,0.49540585
113645,0.49540585
113646,0.49549666
113647,0.49540585
113648,0.49540585
113649,0.49540585
113650,0.49540585
113651,0.49540585
113652,0.49540585
113653,0.49540585
113654,0.49549666
113655,0.49540585
113656,0.49540585
113657,0.49540585
113658,0.49540585
113659,0.49540585
113660,0.49540585
113661,0.49540585
113662,0.49549666
113663,0.49540585
113664,0.49540585
113665,0.49540585
113666,0.49540585
113667,0.49540585
113668,0.49540585
113669,0.49540585
113670,0.49549666
113671,0.49540585
113672,0.49540585
113673,0.49540585
113674,0.49540585
113675,0.49540585
113676,0.49540585
113677,0.49540585
113678,0.49549666
113679,0.49540585
113680,0.49540585
113681,0.49540585
113682,0.49540585
113683,0.49540585
113684,0.49540585
113685,0.49540585
113686,0.49549666
113687,0.49540585
113688,0.49540585
113689,0.49540585
113690,0.49540585
113691,0.49540585
113692,0.49553296
113693,0.49553296
113694,0.4956238
113695,0.49553296
113696,0.49553296
113697,0.49553296
113698,0.49553296
113699,0.49553296
113700,0.49540585
113701,0.49540585
113702,0.49549666
113703,0.49540585
113704,0.49540585
113705,0.49540585
113706,0.49540585
113707,0.49540585
113708,0.49540585
113709,0.49540585
113710,0.49549666
113711,0.49540585
113712,0.49540585
113713,0.49540585
113714,0.49540585
113715,0.49540585
113716,0.49540585
113717,0.49540585
113718,0.49549666
113719,0.49540585
113720,0.49540585
113721,0.49540585
113722,0.49540585
113723,0.49540585
113724,0.49540585
113725,0.49540585
113726,0.49549666
113727,0.49540585
113728,0.49540585
113729,0.49540585
113730,0.49540585
113731,0.49540585
113732,0.49540585
113733,0.49540585
113734,0.49549666
113735,0.49540585
113736,0.49540585
113737,0.49540585
113738,0.49540585
113739,0.49540585
113740,0.49540585
113741,0.49540585
113742,0.49549666
113743,0.49540585
113744,0.49540585
113745,0.49540585
113746,0.49540585
113747,0.49540585
113748,0.49540585
113749,0.49540585
113750,0.49549666
113751,0.49540585
113752,0.49540585
113753,0.49540585
113754,0.49540585
113755,0.49540585
113756,0.49540585
113757,0.49540585
113758,0.49549666
113759,0.49540585
113760,0.49540585
113761,0.49540585
113762,0.49540585
113763,0.49540585
113764,0.49540585
113765,0.49540585
113766,0.49549666
113767,0.49540585
113768,0.49540585
113769,0.49540585
113770,0.49540585
113771,0.49540585
113772,0.49540585
113773,0.49540585
113774,0.49549666
113775,0.49540585
113776,0.49540585
113777,0.49540585
113778,0.49540585
113779,0.49540585
113780,0.4953718
113781,0.4953718
113782,0.49546254
113783,0.4953718
113784,0.4953718
113785,0.4953718
113786,0.4953718
113787,0.4953718
113788,0.4953718
113789,0.4953718
113790,0.49546254
113791,0.4953718
113792,0.4953718
113793,0.4953718
113794,0.4953718
113795,0.4953718
113796,0.49553296
113797,0.49553296
113798,0.4956238
113799,0.49553296
113800,0.49553296
113801,0.49553296
113802,0.49553296
113803,0.49553296
113804,0.49540585
113805,0.49540585
113806,0.49549666
113807,0.49540585
113808,0.49540585
113809,0.49540585
113810,0.49540585
113811,0.49540585
113812,0.49540585
113813,0.49540585
113814,0.49549666
113815,0.49540585
113816,0.49540585
113817,0.49540585
113818,0.49540585
113819,0.49540585
113820,0.4953718
113821,0.4953718
113822,0.49546254
113823,0.4953718
113824,0.4953718
113825,0.4953718
113826,0.4953718
113827,0.4953718
113828,0.49540585
113829,0.49540585
113830,0.49549666
113831,0.49540585
113832,0.49540585
113833,0.49540585
113834,0.49540585
113835,0.49540585
113836,0.49540585
113837,0.49540585
113838,0.49549666
113839,0.49540585
113840,0.49540585
113841,0.49540585
113842,0.49540585
113843,0.49540585
113844,0.49540585
113845,0.49540585
113846,0.49549666
113847,0.49540585
113848,0.49540585
113849,0.49540585
113850,0.49540585
113851,0.49540585
113852,0.49540585
113853,0.49540585
113854,0.49549666
113855,0.49540585
113856,0.49540585
113857,0.49540585
113858,0.49540585
113859,0.49540585
113860,0.49540585
113861,0.49540585
113862,0.49549666
113863,0.49540585
113864,0.49540585
113865,0.49540585
113866,0.49540585
113867,0.49540585
113868,0.4955671
113869,0.4955671
113870,0.49565792
113871,0.4955671
113872,0.4955671
113873,0.4955671
113874,0.4955671
113875,0.4955671
113876,0.49545142
113877,0.49545142
113878,0.49554223
113879,0.49545142
113880,0.49545142
113881,0.49545142
113882,0.49545142
113883,0.49545142
113884,0.4955671
113885,0.4955671
113886,0.49565792
113887,0.4955671
113888,0.4955671
113889,0.4955671
113890,0.4955671
113891,0.4955671
113892,0.49545142
113893,0.49545142
113894,0.49554223
113895,0.49545142
113896,0.49545142
113897,0.49545142
113898,0.49545142
113899,0.49545142
113900,0.49545142
113901,0.49545142
113902,0.49554223
113903,0.49545142
113904,0.49545142
113905,0.49545142
113906,0.49545142
113907,0.49545142
113908,0.49545142
113909,0.49545142
113910,0.49554223
113911,0.49545142
113912,0.49545142
113913,0.49545142
113914,0.49545142
113915,0.49545142
113916,0.49545142
113917,0.49545142
113918,0.49554223
113919,0.49545142
113920,0.49545142
113921,0.49545142
113922,0.49545142
113923,0.49545142
113924,0.49545142
113925,0.49545142
113926,0.49554223
113927,0.49545142
113928,0.49545142
113929,0.49545142
113930,0.49545142
113931,0.49545142
113932,0.49545142
113933,0.49545142
113934,0.49554223
113935,0.49545142
113936,0.49545142
113937,0.49545142
113938,0.49545142
113939,0.49545142
113940,0.49545142
113941,0.49545142
113942,0.49554223
113943,0.49545142
113944,0.49545142
113945,0.49545142
113946,0.49545142
113947,0.49545142
113948,0.49545142
113949,0.49545142
113950,0.49554223
113951,0.49545142
113952,0.49545142
113953,0.49545142
113954,0.49545142
113955,0.49545142
113956,0.49545142
113957,0.49545142
113958,0.49554223
113959,0.49545142
113960,0.49545142
113961,0.49545142
113962,0.49545142
113963,0.49545142
113964,0.49545142
113965,0.49545142
113966,0.49554223
113967,0.49545142
113968,0.49545142
113969,0.49545142
113970,0.49545142
113971,0.49545142
113972,0.49545142
113973,0.49545142
113974,0.49554223
113975,0.49545142
113976,0.49545142
113977,0.49545142
113978,0.49545142
113979,0.49545142
113980,0.4955671
113981,0.4955671
113982,0.49565792
113983,0.4955671
113984,0.4955671
113985,0.4955671
113986,0.4955671
113987,0.4955671
113988,0.49545142
113989,0.49545142
113990,0.49554223
113991,0.49545142
113992,0.49545142
113993,0.49545142
113994,0.49545142
113995,0.49545142
113996,0.49545142
113997,0.49545142
113998,0.49554223
113999,0.49545142
114000,0.49545142
114001,0.49545142
114002,0.49545142
114003,0.49545142
114004,0.49545142
114005,0.49545142
114006,0.49554223
114007,0.49545142
114008,0.49545142
114009,0.49545142
114010,0.49545142
114011,0.49545142
114012,0.4955671
114013,0.4955671
114014,0.49565792
114015,0.4955671
114016,0.4955671
114017,0.4955671
114018,0.4955671
114019,0.4955671
114020,0.4955671
114021,0.4955671
114022,0.49565792
114023,0.4955671
114024,0.4955671
114025,0.4955671
114026,0.4955671
114027,0.4955671
114028,0.4955671
114029,0.4955671
114030,0.49565792
114031,0.4955671
114032,0.4955671
114033,0.4955671
114034,0.4955671
114035,0.4955671
114036,0.49545142
114037,0.49545142
114038,0.49554223
114039,0.49545142
114040,0.49545142
114041,0.49545142
114042,0.49545142
114043,0.49545142
114044,0.49545142
114045,0.49545142
114046,0.49554223
114047,0.49545142
114048,0.49545142
114049,0.49545142
114050,0.49545142
114051,0.49545142
114052,0.49545142
114053,0.49545142
114054,0.49554223
114055,0.49545142
114056,0.49545142
114057,0.49545142
114058,0.49545142
114059,0.49545142
114060,0.49545142
114061,0.49545142
114062,0.49554223
114063,0.49545142
114064,0.49545142
114065,0.49545142
114066,0.49545142
114067,0.49545142
114068,0.49545142
114069,0.49545142
114070,0.49554223
114071,0.49545142
114072,0.49545142
114073,0.49545142
114074,0.49545142
114075,0.49545142
114076,0.49545142
114077,0.49545142
114078,0.49554223
114079,0.49545142
114080,0.49545142
114081,0.49545142
114082,0.49545142
114083,0.49545142
114084,0.49545142
114085,0.49545142
114086,0.49554223
114087,0.49545142
114088,0.49545142
114089,0.49545142
114090,0.49545142
114091,0.49545142
114092,0.49545142
114093,0.49545142
114094,0.49554223
114095,0.49545142
114096,0.49545142
114097,0.49545142
114098,0.49545142
114099,0.49545142
114100,0.49545142
114101,0.49545142
114102,0.49554223
114103,0.49545142
114104,0.49545142
114105,0.49545142
114106,0.49545142
114107,0.49545142
114108,0.49545142
114109,0.49545142
114110,0.49554223
114111,0.49545142
114112,0.49545142
114113,0.49545142
114114,0.49545142
114115,0.49545142
114116,0.49545142
114117,0.49545142
114118,0.49554223
114119,0.49545142
114120,0.49545142
114121,0.49545142
114122,0.49545142
114123,0.49545142
114124,0.49545142
114125,0.49545142
114126,0.49554223
114127,0.49545142
114128,0.49545142
114129,0.49545142
114130,0.49545142
114131,0.49545142
114132,0.49545142
114133,0.49545142
114134,0.49554223
114135,0.49545142
114136,0.49545142
114137,0.49545142
114138,0.49545142
114139,0.49545142
114140,0.49545142
114141,0.49545142
114142,0.49554223
114143,0.49545142
114144,0.49545142
114145,0.49545142
114146,0.49545142
114147,0.49545142
114148,0.49545142
114149,0.49545142
114150,0.49554223
114151,0.49545142
114152,0.49545142
114153,0.49545142
114154,0.49545142
114155,0.49545142
114156,0.49545142
114157,0.49545142
114158,0.49554223
114159,0.49545142
114160,0.49545142
114161,0.49545142
114162,0.49545142
114163,0.49545142
114164,0.4955671
114165,0.4955671
114166,0.49565792
114167,0.4955671
114168,0.4955671
114169,0.4955671
114170,0.4955671
114171,0.4955671
114172,0.49545142
114173,0.49545142
114174,0.49554223
114175,0.49545142
114176,0.49545142
114177,0.49545142
114178,0.49545142
114179,0.49545142
114180,0.49545142
114181,0.49545142
114182,0.49554223
114183,0.49545142
114184,0.49545142
114185,0.49545142
114186,0.49545142
114187,0.49545142
114188,0.49545142
114189,0.49545142
114190,0.49554223
114191,0.49545142
114192,0.49545142
114193,0.49545142
114194,0.49545142
114195,0.49545142
114196,0.49545142
114197,0.49545142
114198,0.49554223
114199,0.49545142
114200,0.49545142
114201,0.49545142
114202,0.49545142
114203,0.49545142
114204,0.49545142
114205,0.49545142
114206,0.49554223
114207,0.49545142
114208,0.49545142
114209,0.49545142
114210,0.49545142
114211,0.49545142
114212,0.49545142
114213,0.49545142
114214,0.49554223
114215,0.49545142
114216,0.49545142
114217,0.49545142
114218,0.49545142
114219,0.49545142
114220,0.49545142
114221,0.49545142
114222,0.49554223
114223,0.49545142
114224,0.49545142
114225,0.49545142
114226,0.49545142
114227,0.49545142
114228,0.49545142
114229,0.49545142
114230,0.49554223
114231,0.49545142
114232,0.49545142
114233,0.49545142
114234,0.49545142
114235,0.49545142
114236,0.4955671
114237,0.4955671
114238,0.49565792
114239,0.4955671
114240,0.4955671
114241,0.4955671
114242,0.4955671
114243,0.4955671
114244,0.49545142
114245,0.49545142
114246,0.49554223
114247,0.49545142
114248,0.49545142
114249,0.49545142
114250,0.49545142
114251,0.49545142
114252,0.49545142
114253,0.49545142
114254,0.49554223
114255,0.49545142
114256,0.49545142
114257,0.49545142
114258,0.49545142
114259,0.49545142
114260,0.49545142
114261,0.49545142
114262,0.49554223
114263,0.49545142
114264,0.49545142
114265,0.49545142
114266,0.49545142
114267,0.49545142
114268,0.49545142
114269,0.49545142
114270,0.49554223
114271,0.49545142
114272,0.49545142
114273,0.49545142
114274,0.49545142
114275,0.49545142
114276,0.49545142
114277,0.49545142
114278,0.49554223
114279,0.49545142
114280,0.49545142
114281,0.49545142
114282,0.49545142
114283,0.49545142
114284,0.49545142
114285,0.49545142
114286,0.49554223
114287,0.49545142
114288,0.49545142
114289,0.49545142
114290,0.49545142
114291,0.49545142
114292,0.49545142
114293,0.49545142
114294,0.49554223
114295,0.49545142
114296,0.49545142
114297,0.49545142
114298,0.49545142
114299,0.49545142
114300,0.49545142
114301,0.49545142
114302,0.49554223
114303,0.49545142
114304,0.49545142
114305,0.49545142
114306,0.49545142
114307,0.49545142
114308,0.49545142
114309,0.49545142
114310,0.49554223
114311,0.49545142
114312,0.49545142
114313,0.49545142
114314,0.49545142
114315,0.49545142
114316,0.49545142
114317,0.49545142
114318,0.49554223
114319,0.49545142
114320,0.49545142
114321,0.49545142
114322,0.49545142
114323,0.49545142
114324,0.49545142
