Id,WnvPresent
83040,0.99445444
83041,0.9606061
83042,0.9979107
83043,0.05670964
83044,0.05670964
83045,0.9894632
83046,0.99726343
83047,0.9944548
83048,0.99701166
83049,0.94048923
83050,0.9995894
83051,0.65740865
83052,0.65740865
83053,0.65740865
83054,0.9957047
83055,0.65740865
83056,0.37548718
83057,0.34512052
83058,0.86858195
83059,0.0365274
83060,0.0365274
83061,0.0365274
83062,0.9558872
83063,0.0365274
83064,0.9982535
83065,0.9675528
83066,0.997843
83067,0.5628664
83068,0.5628664
83069,0.5628664
83070,0.9983619
83071,0.5628664
83072,0.9997229
83073,0.9786159
83074,0.9997564
83075,0.5948439
83076,0.5948439
83077,0.5948439
83078,0.99903727
83079,0.5948439
83080,0.9911238
83081,0.818867
83082,0.99519867
83083,0.16482647
83084,0.16482647
83085,0.16482647
83086,0.9813545
83087,0.88322276
83088,0.18651967
83089,0.018085305
83090,0.23670314
83091,0.012951104
83092,0.012951104
83093,0.5391028
83094,0.22953698
83095,0.52640593
83096,0.91132843
83097,0.3535387
83098,0.9342746
83099,0.0156002175
83100,0.0156002175
83101,0.9220581
83102,0.9427432
83103,0.95300347
83104,0.09091183
83105,0.0029311755
83106,0.351332
83107,0.001293957
83108,0.001293957
83109,0.012858693
83110,0.2513025
83111,0.16395718
83112,0.9863923
83113,0.80632174
83114,0.9858385
83115,0.13777411
83116,0.13777411
83117,0.13777411
83118,0.9898637
83119,0.13777411
83120,0.40192473
83121,0.09294762
83122,0.5994713
83123,0.028080568
83124,0.028080568
83125,0.6407509
83126,0.5127236
83127,0.56492203
83128,0.95686895
83129,0.854531
83130,0.9758209
83131,0.4021123
83132,0.4021123
83133,0.97558594
83134,0.9657715
83135,0.9667671
83136,0.9642528
83137,0.33770043
83138,0.9744348
83139,0.2715878
83140,0.2715878
83141,0.979856
83142,0.97984946
83143,0.96413404
83144,0.9969789
83145,0.66247004
83146,0.9986505
83147,0.37495497
83148,0.37495497
83149,0.99238765
83150,0.997843
83151,0.99199235
83152,0.98509187
83153,0.873397
83154,0.9923368
83155,0.20717262
83156,0.20717262
83157,0.20717262
83158,0.9869379
83159,0.20717262
83160,0.9627269
83161,0.3466681
83162,0.98333836
83163,0.12445436
83164,0.12445436
83165,0.97263134
83166,0.9778056
83167,0.9712403
83168,0.98942006
83169,0.96723294
83170,0.99516875
83171,0.026869806
83172,0.026869806
83173,0.026869806
83174,0.99621636
83175,0.989344
83176,0.9975713
83177,0.94494945
83178,0.9986014
83179,0.115199246
83180,0.115199246
83181,0.99510694
83182,0.9984711
83183,0.9964329
83184,0.9537537
83185,0.8652371
83186,0.96662915
83187,0.082093425
83188,0.082093425
83189,0.94466984
83190,0.97512203
83191,0.9720275
83192,0.999746
83193,0.994856
83194,0.9995777
83195,0.38845557
83196,0.38845557
83197,0.38845557
83198,0.9997118
83199,0.38845557
83200,0.2933542
83201,0.49289003
83202,0.90775424
83203,0.07045408
83204,0.07045408
83205,0.07045408
83206,0.93020415
83207,0.07045408
83208,0.9411246
83209,0.98725885
83210,0.9810177
83211,0.22105002
83212,0.22105002
83213,0.22105002
83214,0.9949944
83215,0.22105002
83216,0.85418254
83217,0.9722703
83218,0.97437584
83219,0.121436946
83220,0.121436946
83221,0.121436946
83222,0.9909594
83223,0.121436946
83224,0.9812555
83225,0.9962991
83226,0.9931465
83227,0.42429528
83228,0.42429528
83229,0.42429528
83230,0.9985802
83231,0.42429528
83232,0.87641037
83233,0.9956774
83234,0.99888927
83235,0.5051708
83236,0.5051708
83237,0.5051708
83238,0.9973629
83239,0.5051708
83240,0.7284102
83241,0.9775121
83242,0.9896945
83243,0.23397243
83244,0.23397243
83245,0.23397243
83246,0.99123317
83247,0.23397243
83248,0.9487915
83249,0.99852955
83250,0.997979
83251,0.73211735
83252,0.73211735
83253,0.73211735
83254,0.9990125
83255,0.73211735
83256,0.5577395
83257,0.9576407
83258,0.9650703
83259,0.13707928
83260,0.13707928
83261,0.13707928
83262,0.98327905
83263,0.13707928
83264,0.662421
83265,0.9869233
83266,0.99742115
83267,0.32076064
83268,0.32076064
83269,0.32076064
83270,0.99133545
83271,0.32076064
83272,0.647194
83273,0.99584466
83274,0.98868096
83275,0.48793545
83276,0.48793545
83277,0.48793545
83278,0.9965419
83279,0.48793545
83280,0.9695534
83281,0.9497599
83282,0.9639418
83283,0.08505598
83284,0.08505598
83285,0.08505598
83286,0.9866311
83287,0.08505598
83288,0.70251936
83289,0.9859531
83290,0.98144484
83291,0.19101945
83292,0.19101945
83293,0.19101945
83294,0.9886889
83295,0.19101945
83296,0.99642295
83297,0.9957722
83298,0.9984906
83299,0.5535349
83300,0.5535349
83301,0.5535349
83302,0.998985
83303,0.5535349
83304,0.98810476
83305,0.9908867
83306,0.99650073
83307,0.44407892
83308,0.44407892
83309,0.44407892
83310,0.9987011
83311,0.44407892
83312,0.50618494
83313,0.98217195
83314,0.9797274
83315,0.2577649
83316,0.2577649
83317,0.2577649
83318,0.9910822
83319,0.2577649
83320,0.18234737
83321,0.66233754
83322,0.29196486
83323,0.018798806
83324,0.018798806
83325,0.018798806
83326,0.8502518
83327,0.018798806
83328,0.0017878857
83329,0.018105458
83330,0.0063409433
83331,0.0003178386
83332,0.0003178386
83333,0.0003178386
83334,0.040216915
83335,0.0003178386
83336,0.96107054
83337,0.9881932
83338,0.99292374
83339,0.2952797
83340,0.2952797
83341,0.2952797
83342,0.9946156
83343,0.2952797
83344,0.9884752
83345,0.98972243
83346,0.9954816
83347,0.36282736
83348,0.36282736
83349,0.36282736
83350,0.9972696
83351,0.36282736
83352,0.9602918
83353,0.98930323
83354,0.97382903
83355,0.501811
83356,0.501811
83357,0.501811
83358,0.9962475
83359,0.501811
83360,0.73663473
83361,0.93955237
83362,0.8446425
83363,0.017955309
83364,0.017955309
83365,0.017955309
83366,0.73707694
83367,0.017955309
83368,0.8474187
83369,0.87527543
83370,0.877702
83371,0.064146824
83372,0.064146824
83373,0.064146824
83374,0.9530811
83375,0.064146824
83376,0.62997186
83377,0.9902812
83378,0.9771074
83379,0.36593732
83380,0.36593732
83381,0.36593732
83382,0.9900266
83383,0.36593732
83384,0.6429356
83385,0.919925
83386,0.93256813
83387,0.043770462
83388,0.043770462
83389,0.043770462
83390,0.9575479
83391,0.043770462
83392,0.6068179
83393,0.95408434
83394,0.9818333
83395,0.07047121
83396,0.07047121
83397,0.07047121
83398,0.979091
83399,0.07047121
83400,0.9212651
83401,0.97839946
83402,0.98429096
83403,0.21754292
83404,0.21754292
83405,0.21754292
83406,0.9930449
83407,0.21754292
83408,0.4790224
83409,0.9453449
83410,0.992546
83411,0.09765702
83412,0.09765702
83413,0.09765702
83414,0.968592
83415,0.09765702
83416,0.5141373
83417,0.8319961
83418,0.88998187
83419,0.02451832
83420,0.02451832
83421,0.02451832
83422,0.9300505
83423,0.02451832
83424,0.9839146
83425,0.9988986
83426,0.9995766
83427,0.7849519
83428,0.7849519
83429,0.7849519
83430,0.9993017
83431,0.7849519
83432,0.8512149
83433,0.99834216
83434,0.9966941
83435,0.68496126
83436,0.68496126
83437,0.68496126
83438,0.9985649
83439,0.68496126
83440,0.8466501
83441,0.9500286
83442,0.9721195
83443,0.085560605
83444,0.085560605
83445,0.085560605
83446,0.95379156
83447,0.085560605
83448,0.8772875
83449,0.98758847
83450,0.9894015
83451,0.16498072
83452,0.16498072
83453,0.16498072
83454,0.9941486
83455,0.16498072
83456,0.84385806
83457,0.9908826
83458,0.95778614
83459,0.28191406
83460,0.28191406
83461,0.28191406
83462,0.99731535
83463,0.28191406
83464,0.14444488
83465,0.92652833
83466,0.9205902
83467,0.07364056
83468,0.07364056
83469,0.07364056
83470,0.948199
83471,0.07364056
83472,0.30089298
83473,0.9599418
83474,0.77019006
83475,0.06922236
83476,0.06922236
83477,0.06922236
83478,0.969823
83479,0.06922236
83480,0.464103
83481,0.9798591
83482,0.99128425
83483,0.21602866
83484,0.21602866
83485,0.21602866
83486,0.98058057
83487,0.21602866
83488,0.23573878
83489,0.9588867
83490,0.95392394
83491,0.041620404
83492,0.041620404
83493,0.041620404
83494,0.94822276
83495,0.041620404
83496,0.3579702
83497,0.81307757
83498,0.9495788
83499,0.013316788
83500,0.013316788
83501,0.013316788
83502,0.91282123
83503,0.013316788
83504,0.93421113
83505,0.8958313
83506,0.9783797
83507,0.033601373
83508,0.033601373
83509,0.033601373
83510,0.89860874
83511,0.033601373
83512,0.9939575
83513,0.9976603
83514,0.99954563
83515,0.71398705
83516,0.71398705
83517,0.71398705
83518,0.9983638
83519,0.71398705
83520,0.6826719
83521,0.9089008
83522,0.962863
83523,0.074200556
83524,0.074200556
83525,0.074200556
83526,0.94349444
83527,0.074200556
83528,0.9868248
83529,0.97855693
83530,0.99642074
83531,0.2757608
83532,0.2757608
83533,0.2757608
83534,0.99090064
83535,0.2757608
83536,0.9145129
83537,0.9892469
83538,0.97621256
83539,0.40572712
83540,0.40572712
83541,0.40572712
83542,0.9977216
83543,0.40572712
83544,0.3240914
83545,0.8273269
83546,0.82346547
83547,0.027518094
83548,0.027518094
83549,0.027518094
83550,0.95310706
83551,0.027518094
83552,0.7825658
83553,0.98119086
83554,0.96930975
83555,0.0970768
83556,0.0970768
83557,0.0970768
83558,0.9857384
83559,0.0970768
83560,0.2963424
83561,0.92734796
83562,0.8038071
83563,0.060559172
83564,0.060559172
83565,0.060559172
83566,0.97445345
83567,0.060559172
83568,0.76872194
83569,0.97368014
83570,0.975659
83571,0.12846406
83572,0.12846406
83573,0.12846406
83574,0.98749846
83575,0.12846406
83576,0.91993654
83577,0.98767287
83578,0.9748751
83579,0.46598646
83580,0.46598646
83581,0.46598646
83582,0.9956709
83583,0.46598646
83584,0.70229584
83585,0.87441385
83586,0.8452644
83587,0.029097302
83588,0.029097302
83589,0.029097302
83590,0.952728
83591,0.029097302
83592,0.61728936
83593,0.92615664
83594,0.95163494
83595,0.081276685
83596,0.081276685
83597,0.081276685
83598,0.9775753
83599,0.081276685
83600,0.7914001
83601,0.9977452
83602,0.99905056
83603,0.45364934
83604,0.45364934
83605,0.45364934
83606,0.99845064
83607,0.45364934
83608,0.8405758
83609,0.8224783
83610,0.9869245
83611,0.014823715
83612,0.014823715
83613,0.014823715
83614,0.81316596
83615,0.014823715
83616,0.99663603
83617,0.99814343
83618,0.999456
83619,0.80317414
83620,0.80317414
83621,0.80317414
83622,0.99899834
83623,0.80317414
83624,0.89787257
83625,0.9944425
83626,0.9980059
83627,0.45771915
83628,0.45771915
83629,0.45771915
83630,0.9956457
83631,0.45771915
83632,0.9539988
83633,0.9968141
83634,0.9990901
83635,0.6619005
83636,0.6619005
83637,0.6619005
83638,0.99811804
83639,0.6619005
83640,0.9119298
83641,0.9986908
83642,0.99839103
83643,0.6982948
83644,0.6982948
83645,0.6982948
83646,0.9990301
83647,0.6982948
83648,0.9990563
83649,0.99784946
83650,0.99870443
83651,0.7177639
83652,0.7177639
83653,0.7177639
83654,0.99925727
83655,0.7177639
83656,0.9539988
83657,0.9968141
83658,0.9990901
83659,0.6619005
83660,0.6619005
83661,0.6619005
83662,0.99811804
83663,0.6619005
83664,0.9901363
83665,0.9891131
83666,0.99644536
83667,0.3088081
83668,0.3088081
83669,0.3088081
83670,0.9971885
83671,0.3088081
83672,0.8957934
83673,0.99715024
83674,0.9979194
83675,0.6030196
83676,0.6030196
83677,0.6030196
83678,0.9978237
83679,0.6030196
83680,0.8977021
83681,0.9669069
83682,0.990284
83683,0.096299626
83684,0.096299626
83685,0.096299626
83686,0.99309033
83687,0.096299626
83688,0.9742172
83689,0.9977895
83690,0.9950659
83691,0.5470609
83692,0.5470609
83693,0.5470609
83694,0.9992704
83695,0.5470609
83696,0.4589615
83697,0.96570563
83698,0.9167022
83699,0.030964093
83700,0.030964093
83701,0.030964093
83702,0.94093513
83703,0.030964093
83704,0.9857664
83705,0.9982127
83706,0.99950147
83707,0.8490064
83708,0.8490064
83709,0.8490064
83710,0.9992729
83711,0.8490064
83712,0.92392004
83713,0.99292165
83714,0.9940334
83715,0.666256
83716,0.666256
83717,0.666256
83718,0.99811375
83719,0.666256
83720,0.8947794
83721,0.9544342
83722,0.9900635
83723,0.11295617
83724,0.11295617
83725,0.11295617
83726,0.98705983
83727,0.11295617
83728,0.92336583
83729,0.9970099
83730,0.9986922
83731,0.4535335
83732,0.4535335
83733,0.4535335
83734,0.9979119
83735,0.4535335
83736,0.91734135
83737,0.9916014
83738,0.9869871
83739,0.27237093
83740,0.27237093
83741,0.27237093
83742,0.99767965
83743,0.27237093
83744,0.83682257
83745,0.9855618
83746,0.93943
83747,0.15616338
83748,0.15616338
83749,0.15616338
83750,0.9943218
83751,0.15616338
83752,0.9852445
83753,0.9982761
83754,0.9996462
83755,0.83571917
83756,0.83571917
83757,0.83571917
83758,0.9990324
83759,0.83571917
83760,0.98283684
83761,0.9881324
83762,0.99351656
83763,0.27780467
83764,0.27780467
83765,0.27780467
83766,0.9939095
83767,0.27780467
83768,0.15975146
83769,0.6773343
83770,0.5777616
83771,0.00829463
83772,0.00829463
83773,0.00829463
83774,0.7916811
83775,0.00829463
83776,0.92948586
83777,0.99900347
83778,0.99951065
83779,0.58537966
83780,0.58537966
83781,0.58537966
83782,0.9993537
83783,0.58537966
83784,0.9961993
83785,0.9980818
83786,0.9991254
83787,0.6506484
83788,0.6506484
83789,0.6506484
83790,0.99916875
83791,0.6506484
83792,0.569025
83793,0.8137369
83794,0.9576039
83795,0.05280727
83796,0.05280727
83797,0.05280727
83798,0.94552404
83799,0.05280727
83800,0.92083573
83801,0.99836797
83802,0.9996538
83803,0.5836635
83804,0.5836635
83805,0.5836635
83806,0.9991079
83807,0.5836635
83808,0.9991074
83809,0.99954176
83810,0.9999471
83811,0.82349974
83812,0.82349974
83813,0.82349974
83814,0.9998945
83815,0.82349974
83816,0.9957398
83817,0.99707794
83818,0.9997969
83819,0.69485974
83820,0.69485974
83821,0.69485974
83822,0.99945265
83823,0.69485974
83824,0.8853345
83825,0.9860023
83826,0.9818357
83827,0.17565389
83828,0.17565389
83829,0.17565389
83830,0.9954607
83831,0.17565389
83832,0.9960328
83833,0.99869734
83834,0.9997727
83835,0.8217114
83836,0.8217114
83837,0.8217114
83838,0.99966586
83839,0.8217114
83840,0.80094784
83841,0.9902564
83842,0.97095495
83843,0.26372394
83844,0.26372394
83845,0.26372394
83846,0.99678934
83847,0.26372394
83848,0.9972274
83849,0.9987317
83850,0.9995604
83851,0.8799527
83852,0.8799527
83853,0.8799527
83854,0.9998184
83855,0.8799527
83856,0.9555813
83857,0.9906943
83858,0.9896746
83859,0.40207213
83860,0.40207213
83861,0.40207213
83862,0.99743867
83863,0.40207213
83864,0.76512015
83865,0.93737257
83866,0.92608035
83867,0.09493999
83868,0.09493999
83869,0.09493999
83870,0.98206216
83871,0.09493999
83872,0.9673341
83873,0.9993094
83874,0.9867867
83875,0.95384955
83876,0.95384955
83877,0.95384955
83878,0.9997855
83879,0.95384955
83880,0.9594621
83881,0.9983209
83882,0.99950695
83883,0.4613359
83884,0.4613359
83885,0.4613359
83886,0.99916613
83887,0.4613359
83888,0.9082865
83889,0.9995623
83890,0.9754308
83891,0.8495655
83892,0.8495655
83893,0.8495655
83894,0.9998062
83895,0.8495655
83896,0.65178955
83897,0.9967668
83898,0.988996
83899,0.46250552
83900,0.46250552
83901,0.46250552
83902,0.9987783
83903,0.46250552
83904,0.72873205
83905,0.9966612
83906,0.94119096
83907,0.7016465
83908,0.7016465
83909,0.7016465
83910,0.9990589
83911,0.7016465
83912,0.8415695
83913,0.99096686
83914,0.82726395
83915,0.6305739
83916,0.6305739
83917,0.6305739
83918,0.9977133
83919,0.6305739
83920,0.9433652
83921,0.99122095
83922,0.9720005
83923,0.42074564
83924,0.42074564
83925,0.42074564
83926,0.99908614
83927,0.42074564
83928,0.94524854
83929,0.99961215
83930,0.9996636
83931,0.8154305
83932,0.8154305
83933,0.8154305
83934,0.99975854
83935,0.8154305
83936,0.9367607
83937,0.99847275
83938,0.99913615
83939,0.72170025
83940,0.72170025
83941,0.72170025
83942,0.9994129
83943,0.72170025
83944,0.9646591
83945,0.99826247
83946,0.9913498
83947,0.90173244
83948,0.90173244
83949,0.90173244
83950,0.9996147
83951,0.90173244
83952,0.919086
83953,0.919086
83954,0.94497144
83955,0.94497144
83956,0.9938869
83957,0.1719881
83958,0.1719881
83959,0.1719881
83960,0.98984164
83961,0.1719881
83962,0.9091993
83963,0.99595475
83964,0.9808044
83965,0.32488486
83966,0.32488486
83967,0.32488486
83968,0.9986833
83969,0.32488486
83970,0.9897054
83971,0.99192727
83972,0.9983456
83973,0.35308233
83974,0.35308233
83975,0.35308233
83976,0.99841404
83977,0.35308233
83978,0.97514194
83979,0.98510045
83980,0.98357177
83981,0.48478112
83982,0.48478112
83983,0.48478112
83984,0.9959598
83985,0.48478112
83986,0.98794913
83987,0.99932384
83988,0.99410456
83989,0.8409481
83990,0.8409481
83991,0.8409481
83992,0.9997782
83993,0.8409481
83994,0.9365936
83995,0.993893
83996,0.98612887
83997,0.5823791
83998,0.5823791
83999,0.5823791
84000,0.99813217
84001,0.5823791
84002,0.58957887
84003,0.96641326
84004,0.9008373
84005,0.3092457
84006,0.3092457
84007,0.3092457
84008,0.9933878
84009,0.3092457
84010,0.34241816
84011,0.91251194
84012,0.767063
84013,0.13962491
84014,0.13962491
84015,0.13962491
84016,0.9819686
84017,0.13962491
84018,0.44954816
84019,0.86911935
84020,0.8058736
84021,0.08429841
84022,0.08429841
84023,0.08429841
84024,0.9561484
84025,0.08429841
84026,0.41342765
84027,0.8495158
84028,0.77867573
84029,0.072580226
84030,0.072580226
84031,0.072580226
84032,0.9493759
84033,0.072580226
84034,0.9809647
84035,0.9989247
84036,0.9870415
84037,0.7687112
84038,0.7687112
84039,0.7687112
84040,0.99964714
84041,0.7687112
84042,0.7962235
84043,0.7962235
84044,0.7962235
84045,0.9761135
84046,0.95439315
84047,0.3616397
84048,0.3616397
84049,0.3616397
84050,0.9941606
84051,0.3616397
84052,0.99198276
84053,0.9964874
84054,0.99916875
84055,0.6652018
84056,0.6652018
84057,0.6652018
84058,0.999382
84059,0.6652018
84060,0.9942311
84061,0.99588084
84062,0.99813807
84063,0.5483821
84064,0.5483821
84065,0.5483821
84066,0.99921334
84067,0.5483821
84068,0.8046941
84069,0.82128286
84070,0.8469621
84071,0.03676423
84072,0.03676423
84073,0.03676423
84074,0.9437594
84075,0.03676423
84076,0.86315644
84077,0.9896175
84078,0.9755434
84079,0.6659092
84080,0.6659092
84081,0.6659092
84082,0.99789643
84083,0.6659092
84084,0.29010025
84085,0.8541801
84086,0.7429672
84087,0.07510787
84088,0.07510787
84089,0.07510787
84090,0.9412018
84091,0.07510787
84092,0.89530474
84093,0.994561
84094,0.97550225
84095,0.6476323
84096,0.6476323
84097,0.6476323
84098,0.99877125
84099,0.6476323
84100,0.4123167
84101,0.8489289
84102,0.7964896
84103,0.072272316
84104,0.072272316
84105,0.072272316
84106,0.9491552
84107,0.072272316
84108,0.55309194
84109,0.8112667
84110,0.85744464
84111,0.03700832
84112,0.03700832
84113,0.03700832
84114,0.96943754
84115,0.03700832
84116,0.9456961
84117,0.9960659
84118,0.99470586
84119,0.5855995
84120,0.5855995
84121,0.5855995
84122,0.99929094
84123,0.5855995
84124,0.95401216
84125,0.9980848
84126,0.9995915
84127,0.6691713
84128,0.6691713
84129,0.6691713
84130,0.99904865
84131,0.6691713
84132,0.69296587
84133,0.9606193
84134,0.95139664
84135,0.16801408
84136,0.16801408
84137,0.16801408
84138,0.98430264
84139,0.16801408
84140,0.8419646
84141,0.9815777
84142,0.8302724
84143,0.09289026
84144,0.09289026
84145,0.09289026
84146,0.919145
84147,0.09289026
84148,0.80079746
84149,0.80079746
84150,0.80079746
84151,0.80079746
84152,0.80079746
84153,0.80079746
84154,0.80079746
84155,0.80079746
84156,0.80079746
84157,0.80079746
84158,0.9880024
84159,0.9880024
84160,0.9880024
84161,0.8881442
84162,0.8881442
84163,0.8881442
84164,0.8881442
84165,0.05888432
84166,0.05888432
84167,0.14357573
84168,0.8394986
84169,0.14357573
84170,0.17478079
84171,0.17478079
84172,0.17478079
84173,0.876237
84174,0.34655985
84175,0.34655985
84176,0.013285991
84177,0.013285991
84178,0.011966859
